sample_id,image_id,path,query_label,top1_sim,top1_source,top1_label,top3_same_label_frac,top5_same_label_frac,top5_test_frac,top10_same_label_frac,top10_test_frac,top10_source_train,top10_source_myval,top10_source_test,top10_source_pos,top10_source_neg,conflict_score
mytest/rock/rock_Scoria_Scoria16_5f72e1c7.png,rock_Scoria_Scoria16_5f72e1c7.png,mytest/rock/rock_Scoria_Scoria16_5f72e1c7.png,0,0.9017280340194702,myval,0,1.0,1.0,0.2,1.0,0.1,0,9,1,0,9,0.0
mytest/rock/rock_Quartz_diorite_Quartz_diorite41_0b5677dd.png,rock_Quartz_diorite_Quartz_diorite41_0b5677dd.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite41_0b5677dd.png,0,0.9014438390731812,test,-1,1.0,1.0,0.2,1.0,0.1,8,1,1,0,9,0.0
mytest/rock/rock_Slate_Slate47_2afd4fc9.png,rock_Slate_Slate47_2afd4fc9.png,mytest/rock/rock_Slate_Slate47_2afd4fc9.png,0,0.901443600654602,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Scoria_Scoria5_5becf131.png,rock_Scoria_Scoria5_5becf131.png,mytest/rock/rock_Scoria_Scoria5_5becf131.png,0,0.9012728929519652,myval,0,1.0,1.0,0.0,1.0,0.1,1,8,1,0,9,0.0
mytest/rock/rock_Blueschist_Blueschist13_fe6028da.png,rock_Blueschist_Blueschist13_fe6028da.png,mytest/rock/rock_Blueschist_Blueschist13_fe6028da.png,0,0.900719404220581,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_Albin_impactika_28d050ff.png,meteorite_Albin_impactika_28d050ff.png,mytest/meteorite/meteorite_Albin_impactika_28d050ff.png,1,0.9002084732055664,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_chadong_farmer_75c68019.png,meteorite_chadong_farmer_75c68019.png,mytest/meteorite/meteorite_chadong_farmer_75c68019.png,1,0.8983221054077148,train,1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Quartzite_gneiss_e8f3840a.png,rock_Quartzite_gneiss_e8f3840a.png,mytest/rock/rock_Quartzite_gneiss_e8f3840a.png,0,0.8973480463027954,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_0_38180_3618_34c0d0d7.png,meteorite_0_38180_3618_34c0d0d7.png,mytest/meteorite/meteorite_0_38180_3618_34c0d0d7.png,1,0.8963196277618408,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Slate_Slate4_8682b04f.png,rock_Slate_Slate4_8682b04f.png,mytest/rock/rock_Slate_Slate4_8682b04f.png,0,0.8962694406509399,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_16875_6971_2588_31438be6.png,meteorite_16875_6971_2588_31438be6.png,mytest/meteorite/meteorite_16875_6971_2588_31438be6.png,1,0.8916974067687988,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Basalt_Basalt4_3ee9c815.png,rock_Basalt_Basalt4_3ee9c815.png,mytest/rock/rock_Basalt_Basalt4_3ee9c815.png,0,0.8908630609512329,myval,0,1.0,1.0,0.0,1.0,0.1,1,8,1,0,9,0.0
mytest/rock/rock_Shale_Shale13_a7ca5fac.png,rock_Shale_Shale13_a7ca5fac.png,mytest/rock/rock_Shale_Shale13_a7ca5fac.png,0,0.8905342817306519,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Quartzite_images_175__79d7ee08.png,rock_Quartzite_images_175__79d7ee08.png,mytest/rock/rock_Quartzite_images_175__79d7ee08.png,0,0.8904529213905334,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_2353_37951_3119_a06b5b33.png,meteorite_2353_37951_3119_a06b5b33.png,mytest/meteorite/meteorite_2353_37951_3119_a06b5b33.png,1,0.8885480165481567,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_419_1216_186_0019a85c.png,meteorite_419_1216_186_0019a85c.png,mytest/meteorite/meteorite_419_1216_186_0019a85c.png,1,0.8878276348114014,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite15_bbd6155c.png,rock_Quartz_monzonite_Quartz_monzonite15_bbd6155c.png,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite15_bbd6155c.png,0,0.8877966403961182,train,0,1.0,1.0,0.2,1.0,0.1,8,1,1,0,9,0.0
mytest/meteorite/meteorite_64400_34817_2853_61dfd331.png,meteorite_64400_34817_2853_61dfd331.png,mytest/meteorite/meteorite_64400_34817_2853_61dfd331.png,1,0.887300968170166,train,1,1.0,1.0,0.2,1.0,0.1,6,3,1,9,0,0.0
mytest/rock/rock_Phyllite_Phyllite0_8fc8c8c4.png,rock_Phyllite_Phyllite0_8fc8c8c4.png,mytest/rock/rock_Phyllite_Phyllite0_8fc8c8c4.png,0,0.8872766494750977,train,0,1.0,1.0,0.2,1.0,0.1,8,1,1,0,9,0.0
mytest/meteorite/meteorite_80489_46051_3618_5bbbb83e.png,meteorite_80489_46051_3618_5bbbb83e.png,mytest/meteorite/meteorite_80489_46051_3618_5bbbb83e.png,1,0.8872330188751221,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_ahumada_tcu_monnig_fd3e202d.png,meteorite_ahumada_tcu_monnig_fd3e202d.png,mytest/meteorite/meteorite_ahumada_tcu_monnig_fd3e202d.png,1,0.8869830369949341,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_44876_3706_183_c14078f6.png,meteorite_44876_3706_183_c14078f6.png,mytest/meteorite/meteorite_44876_3706_183_c14078f6.png,1,0.8863213658332825,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_5062_35003_3459_ab36215f.png,meteorite_5062_35003_3459_ab36215f.png,mytest/meteorite/meteorite_5062_35003_3459_ab36215f.png,1,0.8859795331954956,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_2278_1961_183_08725f26.png,meteorite_2278_1961_183_08725f26.png,mytest/meteorite/meteorite_2278_1961_183_08725f26.png,1,0.8853471875190735,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_44876_4753_1069_b06e1f44.png,meteorite_44876_4753_1069_b06e1f44.png,mytest/meteorite/meteorite_44876_4753_1069_b06e1f44.png,1,0.8852189183235168,test,-1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_61567_49078_4182_78a60f9e.png,meteorite_61567_49078_4182_78a60f9e.png,mytest/meteorite/meteorite_61567_49078_4182_78a60f9e.png,1,0.8831192255020142,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Rhyolite_Rhyolite0_89b1feb7.png,rock_Rhyolite_Rhyolite0_89b1feb7.png,mytest/rock/rock_Rhyolite_Rhyolite0_89b1feb7.png,0,0.8826219439506531,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5103_16633_2830_095cfaf9.png,meteorite_5103_16633_2830_095cfaf9.png,mytest/meteorite/meteorite_5103_16633_2830_095cfaf9.png,1,0.8819022178649902,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_24142_2372_257_41713413.png,meteorite_24142_2372_257_41713413.png,mytest/meteorite/meteorite_24142_2372_257_41713413.png,1,0.8817998170852661,train,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Granulite_Granulite22_de0b8b6d.png,rock_Granulite_Granulite22_de0b8b6d.png,mytest/rock/rock_Granulite_Granulite22_de0b8b6d.png,0,0.8813664317131042,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_80489_48544_3618_38c03baf.png,meteorite_80489_48544_3618_38c03baf.png,mytest/meteorite/meteorite_80489_48544_3618_38c03baf.png,1,0.8808742761611938,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Scoria_Scoria3_4cf57ec3.png,rock_Scoria_Scoria3_4cf57ec3.png,mytest/rock/rock_Scoria_Scoria3_4cf57ec3.png,0,0.880807101726532,myval,0,1.0,1.0,0.0,1.0,0.1,0,9,1,0,9,0.0
mytest/meteorite/meteorite_82977_48582_4183_ab7c2ffb.png,meteorite_82977_48582_4183_ab7c2ffb.png,mytest/meteorite/meteorite_82977_48582_4183_ab7c2ffb.png,1,0.880598783493042,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Phyllite_Phyllite9_aac4a2b5.png,rock_Phyllite_Phyllite9_aac4a2b5.png,mytest/rock/rock_Phyllite_Phyllite9_aac4a2b5.png,0,0.8802253007888794,myval,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/rock/rock_Rhyolite_Rhyolite25_cb3734c4.png,rock_Rhyolite_Rhyolite25_cb3734c4.png,mytest/rock/rock_Rhyolite_Rhyolite25_cb3734c4.png,0,0.8797990083694458,myval,0,1.0,1.0,0.0,1.0,0.1,1,8,1,0,9,0.0
mytest/meteorite/meteorite_79965_6412_1d1180a1.png,meteorite_79965_6412_1d1180a1.png,mytest/meteorite/meteorite_79965_6412_1d1180a1.png,1,0.8794518709182739,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Hornfels_Hornfels17_fe2f9bc0.png,rock_Hornfels_Hornfels17_fe2f9bc0.png,mytest/rock/rock_Hornfels_Hornfels17_fe2f9bc0.png,0,0.878521203994751,myval,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/meteorite/meteorite_CerrodelInca_matteo_419ef167.png,meteorite_CerrodelInca_matteo_419ef167.png,mytest/meteorite/meteorite_CerrodelInca_matteo_419ef167.png,1,0.8779006004333496,train,1,1.0,1.0,0.0,1.0,0.1,3,6,1,9,0,0.0
mytest/meteorite/meteorite_5325_33580_183_f847bbc6.png,meteorite_5325_33580_183_f847bbc6.png,mytest/meteorite/meteorite_5325_33580_183_f847bbc6.png,1,0.8775572776794434,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Basalt_20190118_165618_fcbe3042.png,rock_Basalt_20190118_165618_fcbe3042.png,mytest/rock/rock_Basalt_20190118_165618_fcbe3042.png,0,0.8765090703964233,test,-1,1.0,1.0,0.2,1.0,0.1,8,1,1,0,9,0.0
mytest/rock/rock_Marble_1__12__3a27723a.png,rock_Marble_1__12__3a27723a.png,mytest/rock/rock_Marble_1__12__3a27723a.png,0,0.8756744861602783,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_albareto2_7c479212.png,meteorite_albareto2_7c479212.png,mytest/meteorite/meteorite_albareto2_7c479212.png,1,0.875277042388916,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_453_49_19_7f438c5d.png,meteorite_453_49_19_7f438c5d.png,mytest/meteorite/meteorite_453_49_19_7f438c5d.png,1,0.8743880987167358,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Gneiss_Gneiss43_691b1767.png,rock_Gneiss_Gneiss43_691b1767.png,mytest/rock/rock_Gneiss_Gneiss43_691b1767.png,0,0.8731634020805359,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Coal_Coal33_28dde22e.png,rock_Coal_Coal33_28dde22e.png,mytest/rock/rock_Coal_Coal33_28dde22e.png,0,0.8729972839355469,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Marble_1__575__6068e5bd.png,rock_Marble_1__575__6068e5bd.png,mytest/rock/rock_Marble_1__575__6068e5bd.png,0,0.8725148439407349,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Granite_4_83c00669.png,rock_Granite_4_83c00669.png,mytest/rock/rock_Granite_4_83c00669.png,0,0.8722745180130005,train,0,1.0,1.0,0.2,1.0,0.1,8,1,1,0,9,0.0
mytest/rock/rock_Granite_17_62196369.png,rock_Granite_17_62196369.png,mytest/rock/rock_Granite_17_62196369.png,0,0.872024655342102,myval,0,1.0,1.0,0.2,1.0,0.1,5,4,1,0,9,0.0
mytest/meteorite/meteorite_2278_1533_241_a592fd73.png,meteorite_2278_1533_241_a592fd73.png,mytest/meteorite/meteorite_2278_1533_241_a592fd73.png,1,0.8719238042831421,train,1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_77339_51637_11930_164f6f32.png,meteorite_77339_51637_11930_164f6f32.png,mytest/meteorite/meteorite_77339_51637_11930_164f6f32.png,1,0.8717995882034302,train,1,1.0,1.0,0.2,1.0,0.1,7,2,1,9,0,0.0
mytest/rock/rock_Gneiss_Gneiss37_c3610d50.png,rock_Gneiss_Gneiss37_c3610d50.png,mytest/rock/rock_Gneiss_Gneiss37_c3610d50.png,0,0.8716313242912292,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Migmatite_Migmatite32_374c9b85.png,rock_Migmatite_Migmatite32_374c9b85.png,mytest/rock/rock_Migmatite_Migmatite32_374c9b85.png,0,0.8709695339202881,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Coal_227_5e695ad3.png,rock_Coal_227_5e695ad3.png,mytest/rock/rock_Coal_227_5e695ad3.png,0,0.8708381056785583,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Marble_macro-shooting-of-metamorphic-rock-specimens-piece-of-white-marble-GRAB0R_636c6be4.png,rock_Marble_macro-shooting-of-metamorphic-rock-specimens-piece-of-white-marble-GRAB0R_636c6be4.png,mytest/rock/rock_Marble_macro-shooting-of-metamorphic-rock-specimens-piece-of-white-marble-GRAB0R_636c6be4.png,0,0.8661335706710815,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Flint_Flint40_c92c5496.png,rock_Flint_Flint40_c92c5496.png,mytest/rock/rock_Flint_Flint40_c92c5496.png,0,0.8660472631454468,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_2353_23811_2853_1f62b375.png,meteorite_2353_23811_2853_1f62b375.png,mytest/meteorite/meteorite_2353_23811_2853_1f62b375.png,1,0.8650504350662231,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Quartz_diorite_Quartz_diorite24_11f54131.png,rock_Quartz_diorite_Quartz_diorite24_11f54131.png,mytest/rock/rock_Quartz_diorite_Quartz_diorite24_11f54131.png,0,0.864695131778717,train,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/rock/rock_Diamictite_Diamictite17_4c223fd6.png,rock_Diamictite_Diamictite17_4c223fd6.png,mytest/rock/rock_Diamictite_Diamictite17_4c223fd6.png,0,0.8645672798156738,train,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/rock/rock_Granulite_Granulite29_f14ed982.png,rock_Granulite_Granulite29_f14ed982.png,mytest/rock/rock_Granulite_Granulite29_f14ed982.png,0,0.8614563941955566,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Andesite_Andesite13_0f840f56.png,rock_Andesite_Andesite13_0f840f56.png,mytest/rock/rock_Andesite_Andesite13_0f840f56.png,0,0.8605382442474365,train,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/meteorite/meteorite_5044_4019_1050_60789604.png,meteorite_5044_4019_1050_60789604.png,mytest/meteorite/meteorite_5044_4019_1050_60789604.png,1,0.8597722053527832,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_cleburne_farmer_21a57f4c.png,meteorite_cleburne_farmer_21a57f4c.png,mytest/meteorite/meteorite_cleburne_farmer_21a57f4c.png,1,0.8584955930709839,train,1,1.0,1.0,0.0,1.0,0.1,5,4,1,9,0,0.0
mytest/meteorite/meteorite_5014_43093_2649_397e75a5.png,meteorite_5014_43093_2649_397e75a5.png,mytest/meteorite/meteorite_5014_43093_2649_397e75a5.png,1,0.8582030534744263,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite27_fdc5ed8b.png,rock_Quartz_monzonite_Quartz_monzonite27_fdc5ed8b.png,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite27_fdc5ed8b.png,0,0.857886552810669,train,0,1.0,1.0,0.2,1.0,0.1,7,2,1,0,9,0.0
mytest/rock/rock_Granite_85_681fc569.png,rock_Granite_85_681fc569.png,mytest/rock/rock_Granite_85_681fc569.png,0,0.8558089733123779,train,0,1.0,1.0,0.0,1.0,0.1,7,2,1,0,9,0.0
mytest/rock/rock_Quartzite_images_20__0bd81513.png,rock_Quartzite_images_20__0bd81513.png,mytest/rock/rock_Quartzite_images_20__0bd81513.png,0,0.8557725548744202,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5392_6749_183_21fbdacd.png,meteorite_5392_6749_183_21fbdacd.png,mytest/meteorite/meteorite_5392_6749_183_21fbdacd.png,1,0.8543726205825806,test,-1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Gneiss_Gneiss42_c679714e.png,rock_Gneiss_Gneiss42_c679714e.png,mytest/rock/rock_Gneiss_Gneiss42_c679714e.png,0,0.8538203835487366,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_bjurbole_polandmet_df16b43d.png,meteorite_bjurbole_polandmet_df16b43d.png,mytest/meteorite/meteorite_bjurbole_polandmet_df16b43d.png,1,0.8531662225723267,train,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Marble_1__431__5186f3a7.png,rock_Marble_1__431__5186f3a7.png,mytest/rock/rock_Marble_1__431__5186f3a7.png,0,0.8531390428543091,myval,0,1.0,1.0,0.0,1.0,0.1,7,2,1,0,9,0.0
mytest/rock/rock_Pumice_Pumice19_6e1488b4.png,rock_Pumice_Pumice19_6e1488b4.png,mytest/rock/rock_Pumice_Pumice19_6e1488b4.png,0,0.8518022298812866,myval,0,1.0,1.0,0.0,1.0,0.1,4,5,1,0,9,0.0
mytest/meteorite/meteorite_berthoud3_d84a50f9.png,meteorite_berthoud3_d84a50f9.png,mytest/meteorite/meteorite_berthoud3_d84a50f9.png,1,0.8515408635139465,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Marble_1__576__58ac2184.png,rock_Marble_1__576__58ac2184.png,mytest/rock/rock_Marble_1__576__58ac2184.png,0,0.8514732122421265,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_arispe2_7a6ab8ec.png,meteorite_arispe2_7a6ab8ec.png,mytest/meteorite/meteorite_arispe2_7a6ab8ec.png,1,0.8514142036437988,train,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Quartzite_Quartzite52_9e75b6cd.png,rock_Quartzite_Quartzite52_9e75b6cd.png,mytest/rock/rock_Quartzite_Quartzite52_9e75b6cd.png,0,0.850944995880127,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_Barea_don_edwards_e0cca83d.png,meteorite_Barea_don_edwards_e0cca83d.png,mytest/meteorite/meteorite_Barea_don_edwards_e0cca83d.png,1,0.8502198457717896,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_5253_12203_661_9f2290aa.png,meteorite_5253_12203_661_9f2290aa.png,mytest/meteorite/meteorite_5253_12203_661_9f2290aa.png,1,0.8499453067779541,myval,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Talc_carbonate_Talc_carbonate47_63897282.png,rock_Talc_carbonate_Talc_carbonate47_63897282.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate47_63897282.png,0,0.8497084379196167,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_Baygorria_don_edwards_1e778a42.png,meteorite_Baygorria_don_edwards_1e778a42.png,mytest/meteorite/meteorite_Baygorria_don_edwards_1e778a42.png,1,0.8483759164810181,myval,1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_23510_2143_19_ee206878.png,meteorite_23510_2143_19_ee206878.png,mytest/meteorite/meteorite_23510_2143_19_ee206878.png,1,0.8469444513320923,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Pumice_Pumice36_9f929fd1.png,rock_Pumice_Pumice36_9f929fd1.png,mytest/rock/rock_Pumice_Pumice36_9f929fd1.png,0,0.846916913986206,train,0,1.0,1.0,0.2,1.0,0.1,4,5,1,0,9,0.0
mytest/rock/rock_Flint_Flint9_b883e4a7.png,rock_Flint_Flint9_b883e4a7.png,mytest/rock/rock_Flint_Flint9_b883e4a7.png,0,0.8463972210884094,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Basalt_33_c22904e2.png,rock_Basalt_33_c22904e2.png,mytest/rock/rock_Basalt_33_c22904e2.png,0,0.8460835218429565,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Pumice_Pumice21_de3f8d0f.png,rock_Pumice_Pumice21_de3f8d0f.png,mytest/rock/rock_Pumice_Pumice21_de3f8d0f.png,0,0.8460177183151245,myval,0,1.0,1.0,0.0,1.0,0.1,6,3,1,0,9,0.0
mytest/rock/rock_Granulite_Granulite48_2299f4ae.png,rock_Granulite_Granulite48_2299f4ae.png,mytest/rock/rock_Granulite_Granulite48_2299f4ae.png,0,0.8451458215713501,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_acfer329_meteoriteshow2_51f074e2.png,meteorite_acfer329_meteoriteshow2_51f074e2.png,mytest/meteorite/meteorite_acfer329_meteoriteshow2_51f074e2.png,1,0.8429585695266724,train,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_5392_25259_2830_812316b9.png,meteorite_5392_25259_2830_812316b9.png,mytest/meteorite/meteorite_5392_25259_2830_812316b9.png,1,0.8426840305328369,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_44876_4171_418_4254f961.png,meteorite_44876_4171_418_4254f961.png,mytest/meteorite/meteorite_44876_4171_418_4254f961.png,1,0.842238187789917,test,-1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_47347_5343_212_ffdec35f.png,meteorite_47347_5343_212_ffdec35f.png,mytest/meteorite/meteorite_47347_5343_212_ffdec35f.png,1,0.8417645692825317,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_64400_6310_f96950ea.png,meteorite_64400_6310_f96950ea.png,mytest/meteorite/meteorite_64400_6310_f96950ea.png,1,0.8415529727935791,train,1,1.0,1.0,0.2,1.0,0.1,4,5,1,9,0,0.0
mytest/rock/rock_Travertine_Travertine5_e5d40d03.png,rock_Travertine_Travertine5_e5d40d03.png,mytest/rock/rock_Travertine_Travertine5_e5d40d03.png,0,0.8394860625267029,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5285_28769_2853_e5d0b5c1.png,meteorite_5285_28769_2853_e5d0b5c1.png,mytest/meteorite/meteorite_5285_28769_2853_e5d0b5c1.png,1,0.8394363522529602,myval,1,1.0,1.0,0.0,1.0,0.1,2,7,1,9,0,0.0
mytest/rock/rock_Limestone_87_58987962.png,rock_Limestone_87_58987962.png,mytest/rock/rock_Limestone_87_58987962.png,0,0.8380151391029358,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Pyroxenite_Pyroxenite34_987793b8.png,rock_Pyroxenite_Pyroxenite34_987793b8.png,mytest/rock/rock_Pyroxenite_Pyroxenite34_987793b8.png,0,0.836459755897522,train,0,1.0,1.0,0.0,1.0,0.1,8,1,1,0,9,0.0
mytest/meteorite/meteorite_23693_26363_2674_e8b9f43d.png,meteorite_23693_26363_2674_e8b9f43d.png,mytest/meteorite/meteorite_23693_26363_2674_e8b9f43d.png,1,0.835628867149353,test,-1,1.0,1.0,0.2,1.0,0.1,6,3,1,9,0,0.0
mytest/meteorite/meteorite_Barbianello_88ef3845.png,meteorite_Barbianello_88ef3845.png,mytest/meteorite/meteorite_Barbianello_88ef3845.png,1,0.8354573249816895,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Scoria_Scoria10_25c43163.png,rock_Scoria_Scoria10_25c43163.png,mytest/rock/rock_Scoria_Scoria10_25c43163.png,0,0.8354178071022034,myval,0,1.0,1.0,0.2,1.0,0.1,1,8,1,0,9,0.0
mytest/rock/rock_Pegmatite_Pegmatite23_08335be8.png,rock_Pegmatite_Pegmatite23_08335be8.png,mytest/rock/rock_Pegmatite_Pegmatite23_08335be8.png,0,0.8340549468994141,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_44876_5278_1611_e1c15125.png,meteorite_44876_5278_1611_e1c15125.png,mytest/meteorite/meteorite_44876_5278_1611_e1c15125.png,1,0.832660973072052,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_60285_30830_2666_0b5f0140.png,meteorite_60285_30830_2666_0b5f0140.png,mytest/meteorite/meteorite_60285_30830_2666_0b5f0140.png,1,0.8316096067428589,train,1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_murchison_fectay_bf33bf75.png,meteorite_murchison_fectay_bf33bf75.png,mytest/meteorite/meteorite_murchison_fectay_bf33bf75.png,1,0.8311495184898376,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_44876_5865_2525_d8ab098f.png,meteorite_44876_5865_2525_d8ab098f.png,mytest/meteorite/meteorite_44876_5865_2525_d8ab098f.png,1,0.8304944038391113,train,1,1.0,1.0,0.0,1.0,0.1,7,2,1,9,0,0.0
mytest/rock/rock_Quartzite_images_2__df365812.png,rock_Quartzite_images_2__df365812.png,mytest/rock/rock_Quartzite_images_2__df365812.png,0,0.8301900625228882,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_30449_10078_2666_252a848a.png,meteorite_30449_10078_2666_252a848a.png,mytest/meteorite/meteorite_30449_10078_2666_252a848a.png,1,0.8300976753234863,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
