path,label,sample_id,top1_sim,top10_test_frac,top10_same_label_frac,conflict_score,sample_weight
mytest/rock/rock_Evaporite_Evaporite40_6738957c.png,0,mytest/rock/rock_Evaporite_Evaporite40_6738957c.png,0.7394624352455139,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_capeyork3_27eabdd2.png,1,mytest/meteorite/meteorite_capeyork3_27eabdd2.png,0.7391523718833923,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_images_28__11058dc1.png,0,mytest/rock/rock_Quartzite_images_28__11058dc1.png,0.7381504774093628,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_30443_2617_88_c91fcefe.png,1,mytest/meteorite/meteorite_30443_2617_88_c91fcefe.png,0.7346832752227783,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_72644_39517_3618_b15babdb.png,1,mytest/meteorite/meteorite_72644_39517_3618_b15babdb.png,0.7342157363891602,0.1,1.0,0.0,0.325
mytest/rock/rock_Pumice_Pumice28_0bc55c51.png,0,mytest/rock/rock_Pumice_Pumice28_0bc55c51.png,0.7311899662017822,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5442_1366_186_a88b0f5e.png,1,mytest/meteorite/meteorite_5442_1366_186_a88b0f5e.png,0.7304710149765015,0.1,1.0,0.0,0.325
mytest/rock/rock_Quartzite_images_88__4b0b9766.png,0,mytest/rock/rock_Quartzite_images_88__4b0b9766.png,0.7266767621040344,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5266_47774_4173_d1c98d25.png,1,mytest/meteorite/meteorite_5266_47774_4173_d1c98d25.png,0.7246058583259583,0.1,1.0,0.0,0.325
mytest/rock/rock_Turbidite_Turbidite23_dd429d8f.png,0,mytest/rock/rock_Turbidite_Turbidite23_dd429d8f.png,0.7190997004508972,0.1,1.0,0.0,0.325
mytest/rock/rock_Coal_145_505939f3.png,0,mytest/rock/rock_Coal_145_505939f3.png,0.7130886316299438,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5432_23805_2853_69c1dfba.png,1,mytest/meteorite/meteorite_5432_23805_2853_69c1dfba.png,0.708855390548706,0.1,1.0,0.0,0.325
mytest/meteorite/meteorite_5098_4417_217_24cec236.png,1,mytest/meteorite/meteorite_5098_4417_217_24cec236.png,0.7072752118110657,0.1,1.0,0.0,0.325
mytest/rock/rock_Limestone_61_58726811.png,0,mytest/rock/rock_Limestone_61_58726811.png,0.9894671440124512,0.1,0.8888888888888888,0.9878374470604796,0.3167
mytest/rock/rock_Limestone_Limestone46_17b002cd.png,0,mytest/rock/rock_Limestone_Limestone46_17b002cd.png,0.987542450428009,0.1,0.8888888888888888,1.025202141867744,0.3167
mytest/rock/rock_Limestone_272_1c6c27f3.png,0,mytest/rock/rock_Limestone_272_1c6c27f3.png,0.987047791481018,0.1,0.8888888888888888,1.048131386439006,0.3167
mytest/rock/rock_Limestone_329_fe65b7c2.png,0,mytest/rock/rock_Limestone_329_fe65b7c2.png,0.985817551612854,0.1,0.8888888888888888,0.9835529327392584,0.3167
mytest/rock/rock_Limestone_236_0fb89c2d.png,0,mytest/rock/rock_Limestone_236_0fb89c2d.png,0.9774305820465088,0.1,0.8888888888888888,0.9578133953942196,0.3167
mytest/rock/rock_Mudstone_Mudstone23_4ed28dc9.png,0,mytest/rock/rock_Mudstone_Mudstone23_4ed28dc9.png,0.9700698852539062,0.1,0.8888888888888888,0.7830011844635014,0.3167
mytest/rock/rock_Limestone_97_d4be2ba3.png,0,mytest/rock/rock_Limestone_97_d4be2ba3.png,0.9686058759689332,0.1,0.8888888888888888,0.6668035189310713,0.3167
mytest/rock/rock_Limestone_269_949da372.png,0,mytest/rock/rock_Limestone_269_949da372.png,0.9668790102005004,0.1,0.8888888888888888,0.715554753939311,0.3167
mytest/rock/rock_Pumice_Pumice10_2f340e95.png,0,mytest/rock/rock_Pumice_Pumice10_2f340e95.png,0.9600821733474731,0.1,0.8888888888888888,0.9567746851179338,0.3167
mytest/rock/rock_Limestone_Limestone48_3d102f1a.png,0,mytest/rock/rock_Limestone_Limestone48_3d102f1a.png,0.9504923224449158,0.1,0.8888888888888888,0.8476026852925622,0.3167
mytest/rock/rock_Rhyolite_Rhyolite27_832aeb93.png,0,mytest/rock/rock_Rhyolite_Rhyolite27_832aeb93.png,0.9484817981719972,0.1,0.8888888888888888,1.0260611772537236,0.3167
mytest/rock/rock_Limestone_82_4418c182.png,0,mytest/rock/rock_Limestone_82_4418c182.png,0.9384552240371704,0.1,0.8888888888888888,0.739050838682387,0.3167
mytest/rock/rock_Quartzite_quartzite_eaa569ef.png,0,mytest/rock/rock_Quartzite_quartzite_eaa569ef.png,0.9370145201683044,0.1,0.8888888888888888,1.016222304768033,0.3167
mytest/rock/rock_Phyllite_Phyllite6_9a096498.png,0,mytest/rock/rock_Phyllite_Phyllite6_9a096498.png,0.9326635599136353,0.1,0.8888888888888888,1.0270178318023686,0.3167
mytest/rock/rock_Basalt_18_a5d6dafa.png,0,mytest/rock/rock_Basalt_18_a5d6dafa.png,0.9322773218154908,0.1,0.8888888888888888,1.016306877136231,0.3167
mytest/meteorite/meteorite_5496_14950_661_391d1d60.png,1,mytest/meteorite/meteorite_5496_14950_661_391d1d60.png,0.93130761384964,0.1,0.8888888888888888,1.0108282168706264,0.3167
mytest/rock/rock_Basalt_36_762ec460.png,0,mytest/rock/rock_Basalt_36_762ec460.png,0.9291667938232422,0.1,0.8888888888888888,1.0169470310211186,0.3167
mytest/rock/rock_Shale_Shale12_df9b3879.png,0,mytest/rock/rock_Shale_Shale12_df9b3879.png,0.9268556833267212,0.1,0.8888888888888888,0.996789932250977,0.3167
mytest/rock/rock_Carbonatite_Carbonatite21_9cab2d48.png,0,mytest/rock/rock_Carbonatite_Carbonatite21_9cab2d48.png,0.9266622066497804,0.1,0.8888888888888888,1.0178032848570089,0.3167
mytest/rock/rock_Serpentinite_Serpentinite36_1a22045b.png,0,mytest/rock/rock_Serpentinite_Serpentinite36_1a22045b.png,0.9248392581939696,0.1,0.8888888888888888,1.0110790199703643,0.3167
mytest/rock/rock_Quartz_diorite_Quartz_diorite37_cfd44283.png,0,mytest/rock/rock_Quartz_diorite_Quartz_diorite37_cfd44283.png,0.9197760224342346,0.1,0.8888888888888888,1.0016397635142014,0.3167
mytest/rock/rock_Serpentinite_Serpentinite6_20c233a0.png,0,mytest/rock/rock_Serpentinite_Serpentinite6_20c233a0.png,0.9187890887260436,0.1,0.8888888888888888,0.9997391038470804,0.3167
mytest/meteorite/meteorite_Benthullen_don_edwards_40528b1c.png,1,mytest/meteorite/meteorite_Benthullen_don_edwards_40528b1c.png,0.9178098440170288,0.1,0.8888888888888888,1.0058057308197026,0.3167
mytest/rock/rock_Pyroxenite_Pyroxenite41_67c60a3a.png,0,mytest/rock/rock_Pyroxenite_Pyroxenite41_67c60a3a.png,0.9165867567062378,0.1,0.8888888888888888,1.0122991270489168,0.3167
mytest/rock/rock_Marble_1__440__7d312c3e.png,0,mytest/rock/rock_Marble_1__440__7d312c3e.png,0.9165594577789308,0.1,0.8888888888888888,1.0051762395434911,0.3167
mytest/rock/rock_Pegmatite_Pegmatite36_dc0295aa.png,0,mytest/rock/rock_Pegmatite_Pegmatite36_dc0295aa.png,0.9161190390586852,0.1,0.8888888888888888,0.9982481929990984,0.3167
mytest/meteorite/meteorite_Admire_don_edwards_d78d21d6.png,1,mytest/meteorite/meteorite_Admire_don_edwards_d78d21d6.png,0.9156454801559448,0.1,0.8888888888888888,0.9571370813581682,0.3167
mytest/meteorite/meteorite_Berlanguillas_don_edwards_74d902fb.png,1,mytest/meteorite/meteorite_Berlanguillas_don_edwards_74d902fb.png,0.9145509004592896,0.1,0.8888888888888888,0.9991674290763012,0.3167
mytest/rock/rock_Chert_Chert0_459b35ec.png,0,mytest/rock/rock_Chert_Chert0_459b35ec.png,0.9127644300460817,0.1,0.8888888888888888,0.9984466764662004,0.3167
mytest/rock/rock_Quartzite_images_148__3b751813.png,0,mytest/rock/rock_Quartzite_images_148__3b751813.png,0.9125681519508362,0.1,0.8888888888888888,0.9656592210133874,0.3167
mytest/rock/rock_Dolomite_Dolomite37_4c622876.png,0,mytest/rock/rock_Dolomite_Dolomite37_4c622876.png,0.9123371839523317,0.1,0.8888888888888888,0.980818669001262,0.3167
mytest/rock/rock_Scoria_Scoria8_096dc787.png,0,mytest/rock/rock_Scoria_Scoria8_096dc787.png,0.9112339019775392,0.1,0.8888888888888888,0.988157921367222,0.3167
mytest/rock/rock_Hornfels_Hornfels3_699a986a.png,0,mytest/rock/rock_Hornfels_Hornfels3_699a986a.png,0.910681962966919,0.1,0.8888888888888888,0.9976960553063292,0.3167
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite21_8e60c869.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite21_8e60c869.png,0.910542368888855,0.1,0.8888888888888888,0.9973522027333582,0.3167
mytest/rock/rock_Chert_Chert32_cf5e7b9a.png,0,mytest/rock/rock_Chert_Chert32_cf5e7b9a.png,0.91048264503479,0.1,0.8888888888888888,0.987958709398906,0.3167
mytest/meteorite/meteorite_35335_51878_3896_86158022.png,1,mytest/meteorite/meteorite_35335_51878_3896_86158022.png,0.9104598164558412,0.1,0.8888888888888888,0.9924736950132586,0.3167
mytest/rock/rock_Slate_Slate19_fb71b935.png,0,mytest/rock/rock_Slate_Slate19_fb71b935.png,0.9104454517364502,0.1,0.8888888888888888,0.9862702422671852,0.3167
mytest/rock/rock_Limestone_255_efb34273.png,0,mytest/rock/rock_Limestone_255_efb34273.png,0.9074041843414308,0.1,0.8888888888888888,0.6683117813534211,0.3167
mytest/rock/rock_Basalt_Basalt5_9131d8b7.png,0,mytest/rock/rock_Basalt_Basalt5_9131d8b7.png,0.9069517850875854,0.1,0.8888888888888888,0.988765160242717,0.3167
mytest/rock/rock_Hornfels_Hornfels21_d5b643a5.png,0,mytest/rock/rock_Hornfels_Hornfels21_d5b643a5.png,0.90599524974823,0.1,0.8888888888888888,0.9700779120127364,0.3167
mytest/rock/rock_Rhyolite_Rhyolite4_497620ba.png,0,mytest/rock/rock_Rhyolite_Rhyolite4_497620ba.png,0.90553218126297,0.1,0.8888888888888888,0.990502900547452,0.3167
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite9_d5e3167f.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite9_d5e3167f.png,0.9051334857940674,0.1,0.8888888888888888,0.9801089101367532,0.3167
mytest/meteorite/meteorite_aldama_b_horejsi_5c3d9722.png,1,mytest/meteorite/meteorite_aldama_b_horejsi_5c3d9722.png,0.9048712253570556,0.1,0.8888888888888888,0.9936885701285472,0.3167
mytest/meteorite/meteorite_0_35004_3459_90ebf7fd.png,1,mytest/meteorite/meteorite_0_35004_3459_90ebf7fd.png,0.9026267528533936,0.1,0.8888888888888888,0.988930463790894,0.3167
mytest/rock/rock_Quartzite_3-s2.0-B9780128205853000077-f07-18-9780128205853_9cfbaf7c.png,0,mytest/rock/rock_Quartzite_3-s2.0-B9780128205853000077-f07-18-9780128205853_9cfbaf7c.png,0.9024602174758912,0.1,0.8888888888888888,0.999369753731622,0.3167
mytest/rock/rock_Anthracite_Anthracite11_eb3ab3ba.png,0,mytest/rock/rock_Anthracite_Anthracite11_eb3ab3ba.png,0.9023138284683228,0.1,0.8888888888888888,0.9979664617114602,0.3167
mytest/rock/rock_Tephrite_Tephrite1_886f11ad.png,0,mytest/rock/rock_Tephrite_Tephrite1_886f11ad.png,0.9016371369361876,0.1,0.8888888888888888,0.9738261832131284,0.3167
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite10_81f23679.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite10_81f23679.png,0.901425838470459,0.1,0.8888888888888888,0.9871621926625572,0.3167
mytest/meteorite/meteorite_24142_4052_1050_e925eaa9.png,1,mytest/meteorite/meteorite_24142_4052_1050_e925eaa9.png,0.9013420343399048,0.1,0.8888888888888888,0.9887310531404288,0.3167
mytest/meteorite/meteorite_alais_haiderer_5d2ad06c.png,1,mytest/meteorite/meteorite_alais_haiderer_5d2ad06c.png,0.9011331796646118,0.1,0.8888888888888888,0.9751309288872616,0.3167
mytest/rock/rock_Amphibolite_Amphibolite16_b8be4954.png,0,mytest/rock/rock_Amphibolite_Amphibolite16_b8be4954.png,0.8997480273246765,0.1,0.8888888888888888,0.979338751898872,0.3167
mytest/rock/rock_Gneiss_Gneiss46_d6a7f574.png,0,mytest/rock/rock_Gneiss_Gneiss46_d6a7f574.png,0.8980187177658081,0.1,0.8888888888888888,0.9894642564985492,0.3167
mytest/meteorite/meteorite_4938_49699_4098_2a502891.png,1,mytest/meteorite/meteorite_4938_49699_4098_2a502891.png,0.8973554372787476,0.1,0.8888888888888888,0.9906226396560672,0.3167
mytest/rock/rock_Granite_69_f05fe4f2.png,0,mytest/rock/rock_Granite_69_f05fe4f2.png,0.8955726623535156,0.1,0.8888888888888888,0.9646517700619172,0.3167
mytest/meteorite/meteorite_30449_10077_2666_d4082cb7.png,1,mytest/meteorite/meteorite_30449_10077_2666_d4082cb7.png,0.8945448398590088,0.1,0.8888888888888888,0.9743471940358484,0.3167
mytest/rock/rock_Sandstone_172_56f38482.png,0,mytest/rock/rock_Sandstone_172_56f38482.png,0.8930321931838989,0.1,0.8888888888888888,0.9672375520070398,0.3167
mytest/rock/rock_Rhyolite_Rhyolite19_41451815.png,0,mytest/rock/rock_Rhyolite_Rhyolite19_41451815.png,0.8930007815361023,0.1,0.8888888888888888,0.976034071710375,0.3167
mytest/meteorite/meteorite_44876_3791_212_42068150.png,1,mytest/meteorite/meteorite_44876_3791_212_42068150.png,0.8921748399734497,0.1,0.8888888888888888,0.9696301486757072,0.3167
mytest/rock/rock_Quartzite_images_5__6610b5d8.png,0,mytest/rock/rock_Quartzite_images_5__6610b5d8.png,0.891448974609375,0.1,0.8888888888888888,0.9675470987955734,0.3167
mytest/rock/rock_Quartz_monzonite_Quartz_monzonite19_d9ee8219.png,0,mytest/rock/rock_Quartz_monzonite_Quartz_monzonite19_d9ee8219.png,0.8912785649299622,0.1,0.8888888888888888,0.9777590301301748,0.3167
mytest/rock/rock_Hornfels_Hornfels15_c8205286.png,0,mytest/rock/rock_Hornfels_Hornfels15_c8205286.png,0.8907970786094666,0.1,0.8888888888888888,0.9819150633282137,0.3167
mytest/meteorite/meteorite_5097_50945_4098_63a743d0.png,1,mytest/meteorite/meteorite_5097_50945_4098_63a743d0.png,0.8904869556427002,0.1,0.8888888888888888,0.9728046920564444,0.3167
mytest/rock/rock_Granulite_Granulite36_7010e900.png,0,mytest/rock/rock_Granulite_Granulite36_7010e900.png,0.8840173482894897,0.1,0.8888888888888888,0.9749933746125968,0.3167
mytest/meteorite/meteorite_419_853_21_34d7fa07.png,1,mytest/meteorite/meteorite_419_853_21_34d7fa07.png,0.8837807178497314,0.1,0.8888888888888888,0.9602251980039812,0.3167
mytest/rock/rock_Gabbro_Gabbro2_2723c72c.png,0,mytest/rock/rock_Gabbro_Gabbro2_2723c72c.png,0.8834112882614136,0.1,0.8888888888888888,0.9658112128575648,0.3167
mytest/meteorite/meteorite_10_10833_661_7d114980.png,1,mytest/meteorite/meteorite_10_10833_661_7d114980.png,0.8830317854881287,0.1,0.8888888888888888,0.9596913390689432,0.3167
mytest/meteorite/meteorite_acapulco_matt_morgan_5f2ed614.png,1,mytest/meteorite/meteorite_acapulco_matt_morgan_5f2ed614.png,0.8829277157783508,0.1,0.8888888888888888,0.9657802846696646,0.3167
mytest/meteorite/meteorite_5045_3929_1049_83be3d90.png,1,mytest/meteorite/meteorite_5045_3929_1049_83be3d90.png,0.8813319206237793,0.1,0.8888888888888888,0.9653047720591232,0.3167
mytest/rock/rock_Blueschist_Blueschist22_b9275bd1.png,0,mytest/rock/rock_Blueschist_Blueschist22_b9275bd1.png,0.8807319402694702,0.1,0.8888888888888888,0.948248042000665,0.3167
mytest/rock/rock_Chert_Chert12_511fd919.png,0,mytest/rock/rock_Chert_Chert12_511fd919.png,0.8798959255218506,0.1,0.8888888888888888,0.961333513259888,0.3167
mytest/rock/rock_Granite_77_88fbfe11.png,0,mytest/rock/rock_Granite_77_88fbfe11.png,0.8795194029808044,0.1,0.8888888888888888,0.9417851765950525,0.3167
mytest/meteorite/meteorite_1316_6430_2585_67899dd3.png,1,mytest/meteorite/meteorite_1316_6430_2585_67899dd3.png,0.8791356086730957,0.1,0.8888888888888888,0.961764984660679,0.3167
mytest/meteorite/meteorite_5313_793_21_b9a345ef.png,1,mytest/meteorite/meteorite_5313_793_21_b9a345ef.png,0.8784617185592651,0.1,0.8888888888888888,0.9605383210712014,0.3167
mytest/rock/rock_Limestone_Limestone30_183c615a.png,0,mytest/rock/rock_Limestone_Limestone30_183c615a.png,0.8784195184707642,0.1,0.8888888888888888,0.8815235561794709,0.3167
mytest/rock/rock_Greywacke_Greywacke21_3f498c2b.png,0,mytest/rock/rock_Greywacke_Greywacke21_3f498c2b.png,0.8779392242431641,0.1,0.8888888888888888,0.9513171513875328,0.3167
mytest/rock/rock_Marble_1757-marble-calcite-Leivset-19-cm_d0268690.png,0,mytest/rock/rock_Marble_1757-marble-calcite-Leivset-19-cm_d0268690.png,0.8759145736694336,0.1,0.8888888888888888,0.939724379115635,0.3167
mytest/rock/rock_Coal_233_be91ac2e.png,0,mytest/rock/rock_Coal_233_be91ac2e.png,0.8757555484771729,0.1,0.8888888888888888,0.9601806932025492,0.3167
mytest/meteorite/meteorite_5364_43560_4054_07ae4fc8.png,1,mytest/meteorite/meteorite_5364_43560_4054_07ae4fc8.png,0.874775767326355,0.1,0.8888888888888888,0.9630556901295984,0.3167
mytest/rock/rock_Quartzite_Quartzite25_0fc4e36f.png,0,mytest/rock/rock_Quartzite_Quartzite25_0fc4e36f.png,0.8741286993026733,0.1,0.8888888888888888,0.9470717112223312,0.3167
mytest/rock/rock_Serpentinite_Serpentinite32_45877036.png,0,mytest/rock/rock_Serpentinite_Serpentinite32_45877036.png,0.8737435936927795,0.1,0.8888888888888888,0.9436219268374978,0.3167
mytest/meteorite/meteorite_48954_5859_2525_388b1bef.png,1,mytest/meteorite/meteorite_48954_5859_2525_388b1bef.png,0.8689226508140564,0.1,0.8888888888888888,0.9544426865047884,0.3167
mytest/rock/rock_Phyllite_Phyllite25_294e2fd2.png,0,mytest/rock/rock_Phyllite_Phyllite25_294e2fd2.png,0.8685579299926758,0.1,0.8888888888888888,0.9598118729061555,0.3167
mytest/rock/rock_Serpentinite_Serpentinite22_1b1a3b05.png,0,mytest/rock/rock_Serpentinite_Serpentinite22_1b1a3b05.png,0.8677300214767456,0.1,0.8888888888888888,0.9485345416598856,0.3167
mytest/rock/rock_Marble_1__594__ba8d2739.png,0,mytest/rock/rock_Marble_1__594__ba8d2739.png,0.8665738701820374,0.1,0.8888888888888888,0.9131926298141484,0.3167
mytest/rock/rock_Pumice_Pumice4_fb157538.png,0,mytest/rock/rock_Pumice_Pumice4_fb157538.png,0.8660269975662231,0.1,0.8888888888888888,0.9371353520287412,0.3167
mytest/rock/rock_Talc_carbonate_Talc_carbonate33_84fd7dcc.png,0,mytest/rock/rock_Talc_carbonate_Talc_carbonate33_84fd7dcc.png,0.8649219274520874,0.1,0.8888888888888888,0.9312376711103656,0.3167
mytest/meteorite/meteorite_79965_46120_3119_e0b038d5.png,1,mytest/meteorite/meteorite_79965_46120_3119_e0b038d5.png,0.8606252670288086,0.1,0.8888888888888888,0.947783125771417,0.3167
mytest/rock/rock_Pegmatite_Pegmatite27_19a4a6e5.png,0,mytest/rock/rock_Pegmatite_Pegmatite27_19a4a6e5.png,0.8600821495056152,0.1,0.8888888888888888,0.9358060359954838,0.3167
mytest/meteorite/meteorite_Cocklebiddy_don_edwards_c4978d67.png,1,mytest/meteorite/meteorite_Cocklebiddy_don_edwards_c4978d67.png,0.8600044846534729,0.1,0.8888888888888888,0.9397817320293854,0.3167
mytest/rock/rock_Pyroxenite_Pyroxenite29_6e2d41cb.png,0,mytest/rock/rock_Pyroxenite_Pyroxenite29_6e2d41cb.png,0.8599812984466553,0.1,0.8888888888888888,0.9290538231531784,0.3167
mytest/meteorite/meteorite_80489_46046_3618_9c4ddc35.png,1,mytest/meteorite/meteorite_80489_46046_3618_9c4ddc35.png,0.8598566651344299,0.1,0.8888888888888888,0.9262277682622276,0.3167
mytest/rock/rock_Quartzite_images_226__78b24357.png,0,mytest/rock/rock_Quartzite_images_226__78b24357.png,0.8554383516311646,0.1,0.8888888888888888,0.9281954500410295,0.3167
mytest/rock/rock_Pumice_Pumice0_7afeba79.png,0,mytest/rock/rock_Pumice_Pumice0_7afeba79.png,0.850848376750946,0.1,0.8888888888888888,0.9170497126049468,0.3167
mytest/rock/rock_Granite_Granite58_f4b84392.png,0,mytest/rock/rock_Granite_Granite58_f4b84392.png,0.8438230156898499,0.1,0.8888888888888888,0.7478357023662995,0.3167
mytest/meteorite/meteorite_5506_1164_186_f2792a08.png,1,mytest/meteorite/meteorite_5506_1164_186_f2792a08.png,0.8418564200401306,0.1,0.8888888888888888,0.9097407923804391,0.3167
mytest/rock/rock_Conglomerate_Conglomerate10_78665f03.png,0,mytest/rock/rock_Conglomerate_Conglomerate10_78665f03.png,0.8398019075393677,0.1,0.8888888888888888,0.913448532422384,0.3167
mytest/meteorite/meteorite_4957_39406_183_7c2141cf.png,1,mytest/meteorite/meteorite_4957_39406_183_7c2141cf.png,0.836117148399353,0.1,0.8888888888888888,0.9000560972425676,0.3167
mytest/meteorite/meteorite_bondoc_bostick2_89b865f8.png,1,mytest/meteorite/meteorite_bondoc_bostick2_89b865f8.png,0.8293527364730835,0.1,0.8888888888888888,0.832372903823853,0.3167
mytest/rock/rock_Scoria_Scoria0_ff2747cb.png,0,mytest/rock/rock_Scoria_Scoria0_ff2747cb.png,0.8279833793640137,0.1,0.8888888888888888,0.8727533287472199,0.3167
mytest/rock/rock_Flint_Flint47_833ab7cb.png,0,mytest/rock/rock_Flint_Flint47_833ab7cb.png,0.8274272084236145,0.1,0.8888888888888888,0.9071748786502418,0.3167
mytest/rock/rock_Gneiss_Gneiss23_cce50272.png,0,mytest/rock/rock_Gneiss_Gneiss23_cce50272.png,0.8253828883171082,0.1,0.8888888888888888,0.8956497245364723,0.3167
mytest/meteorite/meteorite_Arcadia_don_edwards_bf70d947.png,1,mytest/meteorite/meteorite_Arcadia_don_edwards_bf70d947.png,0.8208197355270386,0.1,0.8888888888888888,0.902194049623278,0.3167
mytest/rock/rock_Pumice_Pumice6_ccdc749b.png,0,mytest/rock/rock_Pumice_Pumice6_ccdc749b.png,0.8175653219223022,0.1,0.8888888888888888,0.8433182371987241,0.3167
mytest/rock/rock_Marble_raw-marble-rock-isolated-white-closeup-sample-natural-mineral-geological-collection-background-170796580_95bdc9fc.png,0,mytest/rock/rock_Marble_raw-marble-rock-isolated-white-closeup-sample-natural-mineral-geological-collection-background-170796580_95bdc9fc.png,0.8162925243377686,0.1,0.8888888888888888,0.8836668729782109,0.3167
mytest/rock/rock_Limestone_167_a656020f.png,0,mytest/rock/rock_Limestone_167_a656020f.png,0.8124693632125854,0.1,0.8888888888888888,0.8590367767545916,0.3167
mytest/meteorite/meteorite_Barrilla_don_edwards_2d8bb2e8.png,1,mytest/meteorite/meteorite_Barrilla_don_edwards_2d8bb2e8.png,0.809675931930542,0.1,0.8888888888888888,0.8823891480763757,0.3167
mytest/rock/rock_Coal_219_f2510cd2.png,0,mytest/rock/rock_Coal_219_f2510cd2.png,0.8089491724967957,0.1,0.8888888888888888,0.8751483758290612,0.3167
mytest/meteorite/meteorite_64400_39405_183_c0ee4bc2.png,1,mytest/meteorite/meteorite_64400_39405_183_c0ee4bc2.png,0.8065664768218994,0.1,0.8888888888888888,0.8246409893035893,0.3167
mytest/meteorite/meteorite_5325_3418_126_4a4d950b.png,1,mytest/meteorite/meteorite_5325_3418_126_4a4d950b.png,0.8063560724258423,0.1,0.8888888888888888,0.8829825454288063,0.3167
mytest/rock/rock_Anthracite_Anthracite16_52a7c1a8.png,0,mytest/rock/rock_Anthracite_Anthracite16_52a7c1a8.png,0.8001285791397095,0.1,0.8888888888888888,0.8692157268524174,0.3167
mytest/rock/rock_Talc_carbonate_Talc_carbonate49_be5aef21.png,0,mytest/rock/rock_Talc_carbonate_Talc_carbonate49_be5aef21.png,0.7991829514503479,0.1,0.8888888888888888,0.8684652381473121,0.3167
mytest/rock/rock_Diamictite_Diamictite40_d669e617.png,0,mytest/rock/rock_Diamictite_Diamictite40_d669e617.png,0.7984663248062134,0.1,0.8888888888888888,0.8756267362170753,0.3167
mytest/rock/rock_Marble_raw-marble-rock-cutout-white-background-172494727_ac07a3ff.png,0,mytest/rock/rock_Marble_raw-marble-rock-cutout-white-background-172494727_ac07a3ff.png,0.788610577583313,0.1,0.8888888888888888,0.867401825057136,0.3167
mytest/rock/rock_Quartzite_images_485__95495714.png,0,mytest/rock/rock_Quartzite_images_485__95495714.png,0.7850239276885986,0.1,0.8888888888888888,0.8204021718766957,0.3167
mytest/meteorite/meteorite_5257_1535_241_17638aa4.png,1,mytest/meteorite/meteorite_5257_1535_241_17638aa4.png,0.7801243662834167,0.1,0.8888888888888888,0.8443893988927209,0.3167
mytest/rock/rock_Coal_217_61ccd953.png,0,mytest/rock/rock_Coal_217_61ccd953.png,0.7747334241867065,0.1,0.8888888888888888,0.8315318160586891,0.3167
mytest/rock/rock_Gneiss_Gneiss38_844af4ab.png,0,mytest/rock/rock_Gneiss_Gneiss38_844af4ab.png,0.761616587638855,0.1,0.8888888888888888,0.8300691843032841,0.3167
mytest/rock/rock_Limestone_206_62c9d1c8.png,0,mytest/rock/rock_Limestone_206_62c9d1c8.png,0.7535197734832764,0.1,0.8888888888888888,0.7526990440156728,0.3167
mytest/meteorite/meteorite_5266_28571_2853_9e177efe.png,1,mytest/meteorite/meteorite_5266_28571_2853_9e177efe.png,0.7320927381515503,0.1,0.8888888888888888,0.6736304362614952,0.3167
mytest/meteorite/meteorite_395_34648_3405_76b83780.png,1,mytest/meteorite/meteorite_395_34648_3405_76b83780.png,0.7158665657043457,0.1,0.8888888888888888,0.6239702304204308,0.3167
mytest/rock/rock_Limestone_14_9e0bfb2b.png,0,mytest/rock/rock_Limestone_14_9e0bfb2b.png,0.9926564693450928,0.1,0.7777777777777778,1.6995187600453692,0.3083
mytest/rock/rock_Limestone_13_1ecc642e.png,0,mytest/rock/rock_Limestone_13_1ecc642e.png,0.992250919342041,0.1,0.7777777777777778,1.888446410497029,0.3083
mytest/meteorite/meteorite_604_19399_2800_a4bef993.png,1,mytest/meteorite/meteorite_604_19399_2800_a4bef993.png,0.9920381307601928,0.1,0.7777777777777778,1.9846351941426592,0.3083
mytest/rock/rock_Limestone_270_d9724457.png,0,mytest/rock/rock_Limestone_270_d9724457.png,0.9904097318649292,0.1,0.7777777777777778,2.090160979164972,0.3083
mytest/rock/rock_Limestone_235_f925f6f1.png,0,mytest/rock/rock_Limestone_235_f925f6f1.png,0.9881887435913086,0.1,0.7777777777777778,1.956014898088243,0.3083
mytest/rock/rock_Limestone_318_2e6a09bb.png,0,mytest/rock/rock_Limestone_318_2e6a09bb.png,0.9821022748947144,0.1,0.7777777777777778,2.061492337120904,0.3083
mytest/rock/rock_Limestone_Limestone27_1b460b0b.png,0,mytest/rock/rock_Limestone_Limestone27_1b460b0b.png,0.9812045097351074,0.1,0.7777777777777778,1.9837322500016952,0.3083
mytest/rock/rock_Mudstone_Mudstone10_5244bd77.png,0,mytest/rock/rock_Mudstone_Mudstone10_5244bd77.png,0.9774197340011596,0.1,0.7777777777777778,1.5596906344095864,0.3083
