sample_id,image_id,path,query_label,top1_sim,top1_source,top1_label,top3_same_label_frac,top5_same_label_frac,top5_test_frac,top10_same_label_frac,top10_test_frac,top10_source_train,top10_source_myval,top10_source_test,top10_source_pos,top10_source_neg,conflict_score
mytest/rock/rock_Quartzite_images_20__0bd81513.png,rock_Quartzite_images_20__0bd81513.png,mytest/rock/rock_Quartzite_images_20__0bd81513.png,0,0.8557725548744202,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5456_8759_2585_c3b8114e.png,meteorite_5456_8759_2585_c3b8114e.png,mytest/meteorite/meteorite_5456_8759_2585_c3b8114e.png,1,0.8556184768676758,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Sandstone_302_c2e765ad.png,rock_Sandstone_302_c2e765ad.png,mytest/rock/rock_Sandstone_302_c2e765ad.png,0,0.8555099964141846,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_4954_31148_3119_f9926ca2.png,meteorite_4954_31148_3119_f9926ca2.png,mytest/meteorite/meteorite_4954_31148_3119_f9926ca2.png,1,0.8551712036132812,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_87012_51881_11919_2aef2404.png,meteorite_87012_51881_11919_2aef2404.png,mytest/meteorite/meteorite_87012_51881_11919_2aef2404.png,1,0.8548187017440796,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_CanyonDiablo5_matteo2_aeeb2ec0.png,meteorite_CanyonDiablo5_matteo2_aeeb2ec0.png,mytest/meteorite/meteorite_CanyonDiablo5_matteo2_aeeb2ec0.png,1,0.8547816276550293,train,1,1.0,1.0,0.0,1.0,0.0,8,2,0,10,0,0.0
mytest/meteorite/meteorite_5374_4475_1224_f0dfc7a1.png,meteorite_5374_4475_1224_f0dfc7a1.png,mytest/meteorite/meteorite_5374_4475_1224_f0dfc7a1.png,1,0.8544851541519165,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5392_6749_183_21fbdacd.png,meteorite_5392_6749_183_21fbdacd.png,mytest/meteorite/meteorite_5392_6749_183_21fbdacd.png,1,0.8543726205825806,test,-1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_455_1217_186_10684df4.png,meteorite_455_1217_186_10684df4.png,mytest/meteorite/meteorite_455_1217_186_10684df4.png,1,0.8542801737785339,test,-1,1.0,1.0,0.2,1.0,0.2,7,1,2,8,0,0.0
mytest/meteorite/meteorite_44876_4546_217_41d77906.png,meteorite_44876_4546_217_41d77906.png,mytest/meteorite/meteorite_44876_4546_217_41d77906.png,1,0.8542224168777466,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Gneiss_Gneiss42_c679714e.png,rock_Gneiss_Gneiss42_c679714e.png,mytest/rock/rock_Gneiss_Gneiss42_c679714e.png,0,0.8538203835487366,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Marble_1__423__859e6f03.png,rock_Marble_1__423__859e6f03.png,mytest/rock/rock_Marble_1__423__859e6f03.png,0,0.8534142971038818,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_bjurbole_polandmet_df16b43d.png,meteorite_bjurbole_polandmet_df16b43d.png,mytest/meteorite/meteorite_bjurbole_polandmet_df16b43d.png,1,0.8531662225723267,train,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Marble_1__431__5186f3a7.png,rock_Marble_1__431__5186f3a7.png,mytest/rock/rock_Marble_1__431__5186f3a7.png,0,0.8531390428543091,myval,0,1.0,1.0,0.0,1.0,0.1,7,2,1,0,9,0.0
mytest/meteorite/meteorite_Bondoc_don_edwards_e7b907ab.png,meteorite_Bondoc_don_edwards_e7b907ab.png,mytest/meteorite/meteorite_Bondoc_don_edwards_e7b907ab.png,1,0.852935254573822,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5421_6746_183_8e2102d8.png,meteorite_5421_6746_183_8e2102d8.png,mytest/meteorite/meteorite_5421_6746_183_8e2102d8.png,1,0.8528784513473511,train,1,1.0,1.0,0.0,1.0,0.0,8,2,0,10,0,0.0
mytest/meteorite/meteorite_5506_13764_2587_1706ea62.png,meteorite_5506_13764_2587_1706ea62.png,mytest/meteorite/meteorite_5506_13764_2587_1706ea62.png,1,0.8524827361106873,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/rock/rock_Marble_1__343__a75b436a.png,rock_Marble_1__343__a75b436a.png,mytest/rock/rock_Marble_1__343__a75b436a.png,0,0.8524106740951538,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_ashmore_ae5e2741.png,meteorite_ashmore_ae5e2741.png,mytest/meteorite/meteorite_ashmore_ae5e2741.png,1,0.8523545265197754,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_24142_2718_480_a2f181dc.png,meteorite_24142_2718_480_a2f181dc.png,mytest/meteorite/meteorite_24142_2718_480_a2f181dc.png,1,0.8522742986679077,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Oil_shale_Oil_shale15_651ce4f6.png,rock_Oil_shale_Oil_shale15_651ce4f6.png,mytest/rock/rock_Oil_shale_Oil_shale15_651ce4f6.png,0,0.8520873785018921,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Limestone_174_6043bf7a.png,rock_Limestone_174_6043bf7a.png,mytest/rock/rock_Limestone_174_6043bf7a.png,0,0.8520572781562805,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Pumice_Pumice19_6e1488b4.png,rock_Pumice_Pumice19_6e1488b4.png,mytest/rock/rock_Pumice_Pumice19_6e1488b4.png,0,0.8518022298812866,myval,0,1.0,1.0,0.0,1.0,0.1,4,5,1,0,9,0.0
mytest/rock/rock_Quartzite_images_58__92fb68da.png,rock_Quartzite_images_58__92fb68da.png,mytest/rock/rock_Quartzite_images_58__92fb68da.png,0,0.8517677187919617,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Tuff_Tuff38_463ef5af.png,rock_Tuff_Tuff38_463ef5af.png,mytest/rock/rock_Tuff_Tuff38_463ef5af.png,0,0.8517026901245117,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_banten_schoolersinc_e908814c.png,meteorite_banten_schoolersinc_e908814c.png,mytest/meteorite/meteorite_banten_schoolersinc_e908814c.png,1,0.8515899181365967,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_380_1179_186_c2c00e7c.png,meteorite_380_1179_186_c2c00e7c.png,mytest/meteorite/meteorite_380_1179_186_c2c00e7c.png,1,0.8515689373016357,test,-1,1.0,1.0,0.8,1.0,0.4,5,1,4,6,0,0.0
mytest/meteorite/meteorite_berthoud3_d84a50f9.png,meteorite_berthoud3_d84a50f9.png,mytest/meteorite/meteorite_berthoud3_d84a50f9.png,1,0.8515408635139465,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Marble_1__576__58ac2184.png,rock_Marble_1__576__58ac2184.png,mytest/rock/rock_Marble_1__576__58ac2184.png,0,0.8514732122421265,test,-1,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_arispe2_7a6ab8ec.png,meteorite_arispe2_7a6ab8ec.png,mytest/meteorite/meteorite_arispe2_7a6ab8ec.png,1,0.8514142036437988,train,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_murchison_island_d8f7b08f.png,meteorite_murchison_island_d8f7b08f.png,mytest/meteorite/meteorite_murchison_island_d8f7b08f.png,1,0.8513532876968384,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/rock/rock_Quartzite_Quartzite52_9e75b6cd.png,rock_Quartzite_Quartzite52_9e75b6cd.png,mytest/rock/rock_Quartzite_Quartzite52_9e75b6cd.png,0,0.850944995880127,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_16875_2750_480_d3598b3a.png,meteorite_16875_2750_480_d3598b3a.png,mytest/meteorite/meteorite_16875_2750_480_d3598b3a.png,1,0.8508261442184448,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Quartzolite_Quartzolite19_7a3540f3.png,rock_Quartzolite_Quartzolite19_7a3540f3.png,mytest/rock/rock_Quartzolite_Quartzolite19_7a3540f3.png,0,0.850573718547821,train,0,1.0,1.0,0.0,1.0,0.2,8,0,2,0,8,0.0
mytest/meteorite/meteorite_baygorria_70217ba0.png,meteorite_baygorria_70217ba0.png,mytest/meteorite/meteorite_baygorria_70217ba0.png,1,0.8505059480667114,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/meteorite/meteorite_Barea_don_edwards_e0cca83d.png,meteorite_Barea_don_edwards_e0cca83d.png,mytest/meteorite/meteorite_Barea_don_edwards_e0cca83d.png,1,0.8502198457717896,train,1,1.0,1.0,0.0,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_5438_17431_2853_e8e194ba.png,meteorite_5438_17431_2853_e8e194ba.png,mytest/meteorite/meteorite_5438_17431_2853_e8e194ba.png,1,0.850170373916626,train,1,1.0,1.0,0.0,1.0,0.0,3,7,0,10,0,0.0
mytest/rock/rock_Marble_1__38__cc7f6e30.png,rock_Marble_1__38__cc7f6e30.png,mytest/rock/rock_Marble_1__38__cc7f6e30.png,0,0.8501219749450684,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_appley_47fe69ff.png,meteorite_appley_47fe69ff.png,mytest/meteorite/meteorite_appley_47fe69ff.png,1,0.850104808807373,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/meteorite/meteorite_5284_754_21_0b52ea2f.png,meteorite_5284_754_21_0b52ea2f.png,mytest/meteorite/meteorite_5284_754_21_0b52ea2f.png,1,0.8499915599822998,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/meteorite/meteorite_5253_12203_661_9f2290aa.png,meteorite_5253_12203_661_9f2290aa.png,mytest/meteorite/meteorite_5253_12203_661_9f2290aa.png,1,0.8499453067779541,myval,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Talc_carbonate_Talc_carbonate47_63897282.png,rock_Talc_carbonate_Talc_carbonate47_63897282.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate47_63897282.png,0,0.8497084379196167,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_2326_1256_186_9961dacc.png,meteorite_2326_1256_186_9961dacc.png,mytest/meteorite/meteorite_2326_1256_186_9961dacc.png,1,0.8495917320251465,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5346_29589_2830_67a05baa.png,meteorite_5346_29589_2830_67a05baa.png,mytest/meteorite/meteorite_5346_29589_2830_67a05baa.png,1,0.849579930305481,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Coal_114_9b3def11.png,rock_Coal_114_9b3def11.png,mytest/rock/rock_Coal_114_9b3def11.png,0,0.849146842956543,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Quartzite_images_17__c46be771.png,rock_Quartzite_images_17__c46be771.png,mytest/rock/rock_Quartzite_images_17__c46be771.png,0,0.8489933013916016,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_axtell_tcu_monnig_7071614b.png,meteorite_axtell_tcu_monnig_7071614b.png,mytest/meteorite/meteorite_axtell_tcu_monnig_7071614b.png,1,0.8489600419998169,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/rock/rock_Marble_1__577__885ade91.png,rock_Marble_1__577__885ade91.png,mytest/rock/rock_Marble_1__577__885ade91.png,0,0.8488936424255371,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Flint_Flint32_9d097c30.png,rock_Flint_Flint32_9d097c30.png,mytest/rock/rock_Flint_Flint32_9d097c30.png,0,0.8487662076950073,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_16875_2140_19_c2a91fec.png,meteorite_16875_2140_19_c2a91fec.png,mytest/meteorite/meteorite_16875_2140_19_c2a91fec.png,1,0.8486631512641907,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_Baygorria_don_edwards_1e778a42.png,meteorite_Baygorria_don_edwards_1e778a42.png,mytest/meteorite/meteorite_Baygorria_don_edwards_1e778a42.png,1,0.8483759164810181,myval,1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Marble_istockphoto-1207543738-612x612_e9a86ea0.png,rock_Marble_istockphoto-1207543738-612x612_e9a86ea0.png,mytest/rock/rock_Marble_istockphoto-1207543738-612x612_e9a86ea0.png,0,0.8480801582336426,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_48915_10566_2666_33b13b9a.png,meteorite_48915_10566_2666_33b13b9a.png,mytest/meteorite/meteorite_48915_10566_2666_33b13b9a.png,1,0.8480605483055115,train,1,1.0,1.0,0.0,1.0,0.2,8,0,2,8,0,0.0
mytest/meteorite/meteorite_arcadia_horejsi_4c9065b1.png,meteorite_arcadia_horejsi_4c9065b1.png,mytest/meteorite/meteorite_arcadia_horejsi_4c9065b1.png,1,0.8479447364807129,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5104_823_21_9c6a0290.png,meteorite_5104_823_21_9c6a0290.png,mytest/meteorite/meteorite_5104_823_21_9c6a0290.png,1,0.8478580117225647,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_380_2027_61_cb2abd74.png,meteorite_380_2027_61_cb2abd74.png,mytest/meteorite/meteorite_380_2027_61_cb2abd74.png,1,0.8477658033370972,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/rock/rock_Porphyry_Porphyry34_9a0a9f88.png,rock_Porphyry_Porphyry34_9a0a9f88.png,mytest/rock/rock_Porphyry_Porphyry34_9a0a9f88.png,0,0.8476558923721313,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_23510_2143_19_ee206878.png,meteorite_23510_2143_19_ee206878.png,mytest/meteorite/meteorite_23510_2143_19_ee206878.png,1,0.8469444513320923,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Pumice_Pumice36_9f929fd1.png,rock_Pumice_Pumice36_9f929fd1.png,mytest/rock/rock_Pumice_Pumice36_9f929fd1.png,0,0.846916913986206,train,0,1.0,1.0,0.2,1.0,0.1,4,5,1,0,9,0.0
mytest/meteorite/meteorite_61567_49080_4182_3b0cd8d5.png,meteorite_61567_49080_4182_3b0cd8d5.png,mytest/meteorite/meteorite_61567_49080_4182_3b0cd8d5.png,1,0.8467574715614319,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5257_2662_480_aa710edd.png,meteorite_5257_2662_480_aa710edd.png,mytest/meteorite/meteorite_5257_2662_480_aa710edd.png,1,0.8467540144920349,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5392_10368_2702_3a40651a.png,meteorite_5392_10368_2702_3a40651a.png,mytest/meteorite/meteorite_5392_10368_2702_3a40651a.png,1,0.8466548919677734,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_beeler_heavenly_bodies_c95e8985.png,meteorite_beeler_heavenly_bodies_c95e8985.png,mytest/meteorite/meteorite_beeler_heavenly_bodies_c95e8985.png,1,0.8464934825897217,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_Chassigny068_don_edwards_ce7f53c3.png,meteorite_Chassigny068_don_edwards_ce7f53c3.png,mytest/meteorite/meteorite_Chassigny068_don_edwards_ce7f53c3.png,1,0.8464822769165039,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5374_7002_2598_c9713b6a.png,meteorite_5374_7002_2598_c9713b6a.png,mytest/meteorite/meteorite_5374_7002_2598_c9713b6a.png,1,0.8464279770851135,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Flint_Flint9_b883e4a7.png,rock_Flint_Flint9_b883e4a7.png,mytest/rock/rock_Flint_Flint9_b883e4a7.png,0,0.8463972210884094,train,0,1.0,1.0,0.0,1.0,0.1,9,0,1,0,9,0.0
mytest/rock/rock_Serpentinite_Serpentinite23_55c953da.png,rock_Serpentinite_Serpentinite23_55c953da.png,mytest/rock/rock_Serpentinite_Serpentinite23_55c953da.png,0,0.8461881875991821,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Basalt_33_c22904e2.png,rock_Basalt_33_c22904e2.png,mytest/rock/rock_Basalt_33_c22904e2.png,0,0.8460835218429565,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_andover_horejsi_98125542.png,meteorite_andover_horejsi_98125542.png,mytest/meteorite/meteorite_andover_horejsi_98125542.png,1,0.8460640907287598,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Pumice_Pumice21_de3f8d0f.png,rock_Pumice_Pumice21_de3f8d0f.png,mytest/rock/rock_Pumice_Pumice21_de3f8d0f.png,0,0.8460177183151245,myval,0,1.0,1.0,0.0,1.0,0.1,6,3,1,0,9,0.0
mytest/meteorite/meteorite_bjurbole_heavenlybodies_447ac42d.png,meteorite_bjurbole_heavenlybodies_447ac42d.png,mytest/meteorite/meteorite_bjurbole_heavenlybodies_447ac42d.png,1,0.8459035754203796,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5338_6756_183_7875d41d.png,meteorite_5338_6756_183_7875d41d.png,mytest/meteorite/meteorite_5338_6756_183_7875d41d.png,1,0.8457873463630676,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/meteorite/meteorite_5373_1504_186_48b3ea9e.png,meteorite_5373_1504_186_48b3ea9e.png,mytest/meteorite/meteorite_5373_1504_186_48b3ea9e.png,1,0.8457618951797485,train,1,1.0,1.0,0.0,1.0,0.0,9,1,0,10,0,0.0
mytest/meteorite/meteorite_5435_47520_3119_ad4be51d.png,meteorite_5435_47520_3119_ad4be51d.png,mytest/meteorite/meteorite_5435_47520_3119_ad4be51d.png,1,0.8457016944885254,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5434_12726_2629_e22e9833.png,meteorite_5434_12726_2629_e22e9833.png,mytest/meteorite/meteorite_5434_12726_2629_e22e9833.png,1,0.8456305265426636,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Marble_1__513__54af5e0f.png,rock_Marble_1__513__54af5e0f.png,mytest/rock/rock_Marble_1__513__54af5e0f.png,0,0.8455079197883606,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_Coolidge_matteo_476ba760.png,meteorite_Coolidge_matteo_476ba760.png,mytest/meteorite/meteorite_Coolidge_matteo_476ba760.png,1,0.8452297449111938,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5346_10924_661_56aacbbd.png,meteorite_5346_10924_661_56aacbbd.png,mytest/meteorite/meteorite_5346_10924_661_56aacbbd.png,1,0.8452237844467163,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Granulite_Granulite48_2299f4ae.png,rock_Granulite_Granulite48_2299f4ae.png,mytest/rock/rock_Granulite_Granulite48_2299f4ae.png,0,0.8451458215713501,train,0,1.0,1.0,0.2,1.0,0.1,9,0,1,0,9,0.0
mytest/meteorite/meteorite_5313_1600_186_ed4fea51.png,meteorite_5313_1600_186_ed4fea51.png,mytest/meteorite/meteorite_5313_1600_186_ed4fea51.png,1,0.8448750972747803,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5014_50983_4173_13490ddd.png,meteorite_5014_50983_4173_13490ddd.png,mytest/meteorite/meteorite_5014_50983_4173_13490ddd.png,1,0.844645619392395,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_4905_34387_3498_7973d5cc.png,meteorite_4905_34387_3498_7973d5cc.png,mytest/meteorite/meteorite_4905_34387_3498_7973d5cc.png,1,0.8444891571998596,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_395_16071_183_b01c664f.png,meteorite_395_16071_183_b01c664f.png,mytest/meteorite/meteorite_395_16071_183_b01c664f.png,1,0.8444550037384033,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Eclogite_Eclogite1_c2041c39.png,rock_Eclogite_Eclogite1_c2041c39.png,mytest/rock/rock_Eclogite_Eclogite1_c2041c39.png,0,0.8442084193229675,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Greywacke_Greywacke27_d86b6a72.png,rock_Greywacke_Greywacke27_d86b6a72.png,mytest/rock/rock_Greywacke_Greywacke27_d86b6a72.png,0,0.8437918424606323,train,0,1.0,1.0,0.0,1.0,0.0,9,1,0,0,10,0.0
mytest/meteorite/meteorite_2329_19461_2800_67bbb60b.png,meteorite_2329_19461_2800_67bbb60b.png,mytest/meteorite/meteorite_2329_19461_2800_67bbb60b.png,1,0.8436381816864014,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Mudstone_Mudstone7_6940f3db.png,rock_Mudstone_Mudstone7_6940f3db.png,mytest/rock/rock_Mudstone_Mudstone7_6940f3db.png,0,0.843388020992279,train,0,1.0,1.0,0.0,1.0,0.0,8,2,0,0,10,0.0
mytest/rock/rock_Mudstone_Mudstone19_cb0233dd.png,rock_Mudstone_Mudstone19_cb0233dd.png,mytest/rock/rock_Mudstone_Mudstone19_cb0233dd.png,0,0.8431389927864075,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Marble_1__357__a69492d3.png,rock_Marble_1__357__a69492d3.png,mytest/rock/rock_Marble_1__357__a69492d3.png,0,0.8430655002593994,train,0,1.0,1.0,0.0,1.0,0.2,8,0,2,0,8,0.0
mytest/meteorite/meteorite_acfer329_meteoriteshow2_51f074e2.png,meteorite_acfer329_meteoriteshow2_51f074e2.png,mytest/meteorite/meteorite_acfer329_meteoriteshow2_51f074e2.png,1,0.8429585695266724,train,1,1.0,1.0,0.0,1.0,0.1,8,1,1,9,0,0.0
mytest/meteorite/meteorite_belle_plaine_elkk_5f7ec5c1.png,meteorite_belle_plaine_elkk_5f7ec5c1.png,mytest/meteorite/meteorite_belle_plaine_elkk_5f7ec5c1.png,1,0.8427798748016357,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_bencubbin_matt_morgan_acfb08af.png,meteorite_bencubbin_matt_morgan_acfb08af.png,mytest/meteorite/meteorite_bencubbin_matt_morgan_acfb08af.png,1,0.8427348136901855,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_5392_25259_2830_812316b9.png,meteorite_5392_25259_2830_812316b9.png,mytest/meteorite/meteorite_5392_25259_2830_812316b9.png,1,0.8426840305328369,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/rock/rock_Talc_carbonate_Talc_carbonate51_3eaead65.png,rock_Talc_carbonate_Talc_carbonate51_3eaead65.png,mytest/rock/rock_Talc_carbonate_Talc_carbonate51_3eaead65.png,0,0.8426260948181152,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_44876_4171_418_4254f961.png,meteorite_44876_4171_418_4254f961.png,mytest/meteorite/meteorite_44876_4171_418_4254f961.png,1,0.842238187789917,test,-1,1.0,1.0,0.2,1.0,0.1,8,1,1,9,0,0.0
mytest/rock/rock_Quartzite_images_64__28b47a7e.png,rock_Quartzite_images_64__28b47a7e.png,mytest/rock/rock_Quartzite_images_64__28b47a7e.png,0,0.842192530632019,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/rock/rock_Granulite_Granulite21_03365b0e.png,rock_Granulite_Granulite21_03365b0e.png,mytest/rock/rock_Granulite_Granulite21_03365b0e.png,0,0.842147946357727,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_60285_30828_2666_e66a973b.png,meteorite_60285_30828_2666_e66a973b.png,mytest/meteorite/meteorite_60285_30828_2666_e66a973b.png,1,0.8418043851852417,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/rock/rock_Quartzite_images_166__f1a504c9.png,rock_Quartzite_images_166__f1a504c9.png,mytest/rock/rock_Quartzite_images_166__f1a504c9.png,0,0.8417758941650391,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_47347_5343_212_ffdec35f.png,meteorite_47347_5343_212_ffdec35f.png,mytest/meteorite/meteorite_47347_5343_212_ffdec35f.png,1,0.8417645692825317,train,1,1.0,1.0,0.2,1.0,0.1,9,0,1,9,0,0.0
mytest/meteorite/meteorite_64400_6310_f96950ea.png,meteorite_64400_6310_f96950ea.png,mytest/meteorite/meteorite_64400_6310_f96950ea.png,1,0.8415529727935791,train,1,1.0,1.0,0.2,1.0,0.1,4,5,1,9,0,0.0
mytest/rock/rock_Granite_Granite27_1f8a94a9.png,rock_Granite_Granite27_1f8a94a9.png,mytest/rock/rock_Granite_Granite27_1f8a94a9.png,0,0.8404877781867981,train,0,1.0,1.0,0.0,1.0,0.0,10,0,0,0,10,0.0
mytest/meteorite/meteorite_72644_43909_3702_ed291d5e.png,meteorite_72644_43909_3702_ed291d5e.png,mytest/meteorite/meteorite_72644_43909_3702_ed291d5e.png,1,0.8404743671417236,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
mytest/meteorite/meteorite_4911_43354_4028_baf91401.png,meteorite_4911_43354_4028_baf91401.png,mytest/meteorite/meteorite_4911_43354_4028_baf91401.png,1,0.8402751684188843,train,1,1.0,1.0,0.0,1.0,0.0,10,0,0,10,0,0.0
